Date,Open,High,Low,Close ,Adj Close ,Volume
Oct 21, 2016,213.88,214.08,212.76,213.98,188.13,89,089,100
Oct 20, 2016,213.87,214.53,213.11,213.88,188.05,73,639,800
Oct 19, 2016,214.02,214.64,213.60,214.28,188.40,66,519,200
Oct 18, 2016,214.24,214.31,213.27,213.71,187.90,76,869,700
Oct 17, 2016,213.09,213.39,212.17,212.38,186.73,58,275,700
Oct 14, 2016,214.15,214.69,213.03,213.12,187.38,93,346,200
Oct 13, 2016,212.16,213.59,211.21,213.01,187.28,101,357,000
Oct 12, 2016,213.59,214.32,213.01,213.71,187.90,73,866,100
Oct 11, 2016,215.66,215.74,212.58,213.43,187.65,130,367,400
Oct 10, 2016,216.16,216.70,215.99,216.16,190.05,51,855,000
Oct 7, 2016,216.10,216.30,214.19,215.04,189.07,89,788,300
Oct 6, 2016,215.37,216.04,214.74,215.78,189.72,62,927,400
Oct 5, 2016,215.41,216.13,215.33,215.63,189.58,72,816,000
Oct 4, 2016,215.91,216.17,213.99,214.68,188.75,119,948,100
Oct 3, 2016,215.82,216.04,215.04,215.78,189.72,83,512,100
Sep 30, 2016,215.65,217.12,215.36,216.30,190.17,117,202,900
Sep 29, 2016,216.40,216.87,214.04,214.68,188.75,128,070,600
Sep 28, 2016,215.83,216.82,214.71,216.64,190.47,87,411,000
Sep 27, 2016,214.05,215.68,213.62,215.57,189.53,78,494,800
Sep 26, 2016,215.02,215.23,214.01,214.24,188.36,89,827,300
Sep 23, 2016,216.72,216.88,215.88,215.99,189.90,73,630,900
Sep 22, 2016,217.00,217.53,216.71,217.18,190.95,76,678,700
Sep 21, 2016,214.24,216.03,213.44,215.82,189.75,110,284,400
Sep 20, 2016,214.41,214.59,213.38,213.42,187.64,69,665,300
Sep 19, 2016,214.13,214.88,213.03,213.41,187.63,80,250,500
Sep 16, 2016,1.08 Dividend
Sep 16, 2016,213.48,213.69,212.57,213.37,187.60,155,236,400
Sep 15, 2016,212.96,215.73,212.75,215.28,188.33,134,427,900
Sep 14, 2016,213.29,214.70,212.50,213.15,186.46,134,185,500
Sep 13, 2016,214.84,215.15,212.50,213.23,186.53,182,828,800
Sep 12, 2016,212.39,216.81,212.31,216.34,189.25,168,110,900
Sep 9, 2016,216.97,217.03,213.25,213.28,186.58,221,589,100
Sep 8, 2016,218.62,218.94,218.15,218.51,191.15,74,102,900
Sep 7, 2016,218.84,219.22,218.30,219.01,191.59,76,554,900
Sep 6, 2016,218.70,219.12,217.86,219.03,191.61,56,702,100
Sep 2, 2016,218.39,218.87,217.70,218.37,191.03,79,293,900
Sep 1, 2016,217.37,217.73,216.03,217.39,190.17,97,844,200
Aug 31, 2016,217.61,217.75,216.47,217.38,190.16,85,269,500
Aug 30, 2016,218.26,218.59,217.35,218.00,190.70,58,114,500
Aug 29, 2016,217.44,218.67,217.40,218.36,191.02,70,502,200
Aug 26, 2016,217.92,219.12,216.25,217.29,190.08,122,506,300
Aug 25, 2016,217.40,218.19,217.22,217.70,190.44,69,224,800
Aug 24, 2016,218.80,218.91,217.36,217.85,190.57,71,728,900
Aug 23, 2016,219.25,219.60,218.90,218.97,191.55,53,399,200
Aug 22, 2016,218.26,218.80,217.83,218.53,191.17,61,368,800
Aug 19, 2016,218.31,218.75,217.74,218.54,191.18,75,443,000
Aug 18, 2016,218.34,218.90,218.21,218.86,191.46,52,989,300
Aug 17, 2016,218.00,218.53,217.02,218.37,191.03,75,134,300
Aug 16, 2016,218.60,218.68,217.96,217.96,190.67,53,213,600
Aug 15, 2016,218.89,219.50,218.88,219.09,191.66,49,813,500
Aug 12, 2016,218.29,218.71,217.99,218.46,191.11,61,313,500
Aug 11, 2016,218.26,218.94,217.95,218.65,191.27,72,504,300
Aug 10, 2016,218.31,218.40,217.23,217.64,190.39,57,941,100
Aug 9, 2016,218.13,218.76,217.80,218.18,190.86,51,251,700
Aug 8, 2016,218.40,218.52,217.74,218.05,190.75,39,906,500
Aug 5, 2016,216.41,218.23,216.41,218.18,190.86,71,892,200
Aug 4, 2016,216.31,216.78,214.25,216.41,189.31,46,585,500
Aug 3, 2016,215.48,216.25,215.13,216.18,189.11,53,993,600
Aug 2, 2016,216.65,216.83,214.57,215.55,188.56,92,295,500
Aug 1, 2016,217.19,217.65,216.41,216.94,189.78,73,311,400
Jul 29, 2016,216.46,217.54,216.13,217.12,189.93,79,519,400
Jul 28, 2016,216.29,217.11,215.75,216.77,189.63,65,035,700
Jul 27, 2016,217.19,217.27,215.62,216.52,189.41,84,083,900
Jul 26, 2016,216.53,217.17,215.76,216.75,189.61,70,080,500
Jul 25, 2016,217.00,217.06,215.97,216.65,189.52,55,873,100
Jul 22, 2016,216.41,217.30,216.10,217.24,190.04,62,787,500
Jul 21, 2016,216.96,217.22,215.75,216.27,189.19,67,777,300
Jul 20, 2016,216.19,217.37,216.19,217.09,189.91,58,159,500
Jul 19, 2016,215.92,216.23,215.63,216.19,189.12,54,345,700
Jul 18, 2016,215.97,216.60,215.67,216.41,189.31,58,725,900
Jul 15, 2016,216.78,217.01,215.31,215.83,188.81,107,155,400
Jul 14, 2016,216.40,216.67,215.66,216.12,189.06,91,230,900
Jul 13, 2016,215.44,215.45,214.35,214.92,188.01,87,324,100
Jul 12, 2016,214.53,215.30,213.43,214.95,188.04,101,275,600
Jul 11, 2016,213.19,214.07,212.95,213.40,186.68,73,633,900
Jul 8, 2016,211.05,212.94,210.78,212.65,186.02,133,971,000
Jul 7, 2016,209.87,210.65,208.63,209.53,183.30,85,593,800
Jul 6, 2016,207.83,209.80,207.06,209.66,183.41,96,021,500
Jul 5, 2016,208.95,209.08,207.71,208.41,182.32,109,803,700
Jul 1, 2016,209.48,210.49,209.29,209.92,183.64,106,055,300
Jun 30, 2016,207.21,209.54,206.56,209.48,183.25,165,021,900
Jun 29, 2016,204.84,206.93,204.72,206.66,180.78,137,328,600
Jun 28, 2016,201.48,203.23,201.12,203.20,177.76,159,382,400
Jun 27, 2016,201.59,201.60,198.65,199.60,174.61,230,775,800
Jun 24, 2016,203.63,210.85,202.72,203.24,177.79,333,444,400
Jun 23, 2016,209.81,210.87,209.27,210.81,184.41,102,731,400
Jun 22, 2016,208.65,209.50,207.93,208.10,182.04,95,560,500
Jun 21, 2016,208.30,208.92,207.78,208.44,182.34,72,461,700
Jun 20, 2016,208.82,209.61,207.75,207.85,181.83,82,789,600
Jun 17, 2016,1.08 Dividend
Jun 17, 2016,207.17,207.20,205.75,206.52,180.66,117,055,700
Jun 16, 2016,207.75,208.57,205.59,208.37,181.34,149,533,100
Jun 15, 2016,208.04,209.36,207.53,207.75,180.80,109,124,500
Jun 14, 2016,208.00,208.74,206.92,208.04,181.05,125,059,300
Jun 13, 2016,209.36,210.37,208.35,208.45,181.41,117,751,200
Jun 10, 2016,210.46,210.86,209.43,210.07,182.82,113,829,200
Jun 9, 2016,211.51,212.22,211.19,212.08,184.57,73,786,900
Jun 8, 2016,211.84,212.52,211.69,212.37,184.82,66,170,900
Jun 7, 2016,211.53,212.34,211.50,211.68,184.22,60,974,800
Jun 6, 2016,210.70,211.77,210.51,211.35,183.93,64,887,000
Jun 3, 2016,210.25,210.69,208.86,210.28,183.00,101,757,100
Jun 2, 2016,209.80,210.93,209.24,210.91,183.55,63,044,700
Jun 1, 2016,209.12,210.48,208.89,210.27,182.99,69,936,200
May 31, 2016,210.56,210.69,209.18,209.84,182.62,109,879,400
May 27, 2016,209.53,210.25,209.47,210.24,182.96,64,211,200
May 26, 2016,209.44,209.71,208.97,209.34,182.18,55,280,700
May 25, 2016,208.67,209.77,207.87,209.28,182.13,76,621,400
May 24, 2016,206.17,208.24,206.14,207.87,180.90,93,537,800
May 23, 2016,205.51,205.84,204.99,205.21,178.59,58,682,600
May 20, 2016,204.92,206.10,204.86,205.49,178.83,104,990,400
May 19, 2016,204.06,204.54,202.78,204.20,177.71,115,430,500
May 18, 2016,204.44,206.30,203.63,204.91,178.33,120,062,100
May 17, 2016,206.46,206.80,204.23,204.85,178.27,114,924,900
May 16, 2016,204.96,207.34,204.89,206.78,179.95,77,486,800
May 13, 2016,206.21,206.86,204.38,204.76,178.20,96,474,600
May 12, 2016,207.29,207.49,205.37,206.56,179.76,89,586,300
May 11, 2016,207.91,208.54,206.50,206.50,179.71,81,727,000
May 10, 2016,206.72,208.47,206.64,208.45,181.41,77,472,200
May 9, 2016,205.57,206.40,205.36,205.89,179.18,74,374,900
May 6, 2016,204.06,205.77,203.88,205.72,179.03,89,315,000
May 5, 2016,205.56,205.98,204.47,204.97,178.38,67,619,200
May 4, 2016,204.99,205.85,204.42,205.01,178.41,92,243,800
May 3, 2016,206.52,206.80,205.28,206.16,179.41,106,422,100
May 2, 2016,206.92,208.18,206.41,207.97,180.99,62,188,000
Apr 29, 2016,206.72,207.13,205.03,206.33,179.56,142,424,100
Apr 28, 2016,208.46,209.76,206.96,207.45,180.54,97,216,200
Apr 27, 2016,208.47,209.81,208.05,209.35,182.19,77,329,400
Apr 26, 2016,209.04,209.52,208.36,208.92,181.82,75,864,200
Apr 25, 2016,208.26,208.66,207.54,208.61,181.55,66,166,500
Apr 22, 2016,208.55,209.29,207.91,208.97,181.86,99,251,700
Apr 21, 2016,210.12,210.25,208.65,208.97,181.86,85,695,000
Apr 20, 2016,209.95,210.92,209.39,210.10,182.84,81,100,300
Apr 19, 2016,209.74,210.20,208.94,209.90,182.67,88,316,100
Apr 18, 2016,207.78,209.28,207.00,209.24,182.09,82,531,000
Apr 15, 2016,208.01,208.17,207.40,207.78,180.82,75,761,600
Apr 14, 2016,208.07,208.60,207.60,208.01,181.02,65,212,900
Apr 13, 2016,207.00,208.10,206.84,208.00,181.02,96,336,400
Apr 12, 2016,204.22,206.25,203.70,205.92,179.21,115,350,600
Apr 11, 2016,205.25,206.07,203.91,204.02,177.55,83,757,500
Apr 8, 2016,205.34,205.85,203.87,204.50,177.97,95,040,600
Apr 7, 2016,205.14,205.56,203.09,203.95,177.49,113,859,000
Apr 6, 2016,204.19,206.49,203.98,206.42,179.64,91,839,800
Apr 5, 2016,204.67,206.26,203.89,204.19,177.70,99,662,200
Apr 4, 2016,206.83,207.07,205.89,206.25,179.49,63,497,000
Apr 1, 2016,204.35,207.14,203.98,206.92,180.08,114,423,500
Mar 31, 2016,205.91,206.41,205.33,205.52,178.86,94,584,100
Mar 30, 2016,206.30,206.87,205.59,206.02,179.29,86,365,300
Mar 29, 2016,202.76,205.25,202.40,205.12,178.51,92,922,900
Mar 28, 2016,203.61,203.86,202.71,203.24,176.87,62,408,200
Mar 24, 2016,202.00,203.16,201.74,203.12,176.77,84,360,900
Mar 23, 2016,204.11,204.33,203.01,203.21,176.85,81,052,500
Mar 22, 2016,203.76,205.23,203.57,204.56,178.02,97,471,900
Mar 21, 2016,204.07,204.94,203.80,204.67,178.12,72,926,700
Mar 18, 2016,1.05 Dividend
Mar 18, 2016,204.17,204.78,203.80,204.38,177.86,138,372,400
Mar 17, 2016,203.24,205.23,202.77,204.63,177.17,134,278,500
Mar 16, 2016,201.60,203.82,201.55,203.34,176.05,129,303,200
Mar 15, 2016,201.36,202.53,201.05,202.17,175.04,93,169,100
Mar 14, 2016,202.16,203.04,201.77,202.50,175.32,73,612,000
Mar 11, 2016,201.26,202.81,199.52,202.76,175.55,137,964,500
Mar 10, 2016,199.96,201.07,197.38,199.54,172.76,156,838,700
Mar 9, 2016,199.36,199.79,198.43,199.38,172.62,94,801,200
Mar 8, 2016,199.32,199.92,198.21,198.40,171.77,123,974,900
Mar 7, 2016,199.34,201.07,199.25,200.59,173.67,100,219,000
Mar 4, 2016,200.01,201.35,199.03,200.43,173.53,129,293,600
Mar 3, 2016,198.79,199.80,198.11,199.78,172.97,95,172,200
Mar 2, 2016,197.74,199.06,197.25,199.00,172.29,102,415,000
Mar 1, 2016,195.01,198.21,194.45,198.11,171.52,141,799,700
Feb 29, 2016,195.11,196.23,193.33,193.56,167.58,125,918,100
Feb 26, 2016,196.57,196.68,194.90,195.09,168.91,129,833,700
Feb 25, 2016,193.73,195.55,192.83,195.54,169.30,110,728,300
Feb 24, 2016,190.63,193.53,189.32,193.20,167.27,150,812,200
Feb 23, 2016,194.00,194.32,192.18,192.32,166.51,111,455,300
Feb 22, 2016,193.87,194.95,193.79,194.78,168.64,103,640,300
Feb 19, 2016,191.17,192.18,190.45,192.00,166.23,114,793,000
Feb 18, 2016,193.20,193.27,191.72,192.09,166.31,102,343,000
Feb 17, 2016,191.16,193.32,191.01,192.88,167.00,136,009,500
Feb 16, 2016,188.77,189.81,187.63,189.78,164.31,120,250,700
Feb 12, 2016,184.96,186.65,183.96,186.63,161.58,127,632,400
Feb 11, 2016,182.34,184.10,181.09,182.86,158.32,219,058,900
Feb 10, 2016,186.41,188.34,185.12,185.27,160.41,148,214,100
Feb 9, 2016,183.36,186.94,183.20,185.43,160.55,184,513,100
Feb 8, 2016,185.77,186.12,182.80,185.42,160.54,191,526,700
Feb 5, 2016,190.99,191.67,187.20,187.95,162.73,180,788,300
Feb 4, 2016,190.71,192.75,189.96,191.60,165.89,139,531,800
Feb 3, 2016,191.41,191.78,187.10,191.30,165.63,205,054,900
Feb 2, 2016,191.96,191.97,189.54,190.16,164.64,182,564,900
Feb 1, 2016,192.53,194.58,191.84,193.65,167.66,136,061,600
Jan 29, 2016,190.02,193.88,189.88,193.72,167.72,210,529,300
Jan 28, 2016,189.96,190.20,187.16,189.11,163.73,143,798,800
Jan 27, 2016,189.58,191.56,187.06,188.13,162.88,185,681,700
Jan 26, 2016,188.42,190.53,188.02,190.20,164.68,141,036,800
Jan 25, 2016,189.92,190.15,187.41,187.64,162.46,130,371,700
Jan 22, 2016,189.78,190.76,188.88,190.52,164.95,168,319,600
Jan 21, 2016,186.21,188.87,184.64,186.69,161.64,195,772,900
Jan 20, 2016,185.03,187.50,181.02,185.65,160.74,286,547,800
Jan 19, 2016,189.96,190.11,186.20,188.06,162.82,195,244,400
Jan 15, 2016,186.77,188.76,185.52,187.81,162.61,324,846,400
Jan 14, 2016,189.55,193.26,187.66,191.93,166.17,240,795,600
Jan 13, 2016,194.45,194.86,188.38,188.83,163.49,221,168,900
Jan 12, 2016,193.82,194.55,191.14,193.66,167.67,172,330,500
Jan 11, 2016,193.01,193.41,189.82,192.11,166.33,187,941,300
Jan 8, 2016,195.19,195.85,191.58,191.92,166.16,209,817,200
Jan 7, 2016,195.33,197.44,193.59,194.05,168.01,213,436,100
Jan 6, 2016,198.34,200.06,197.60,198.82,172.14,152,112,600
Jan 5, 2016,201.40,201.90,200.05,201.36,174.34,110,845,800
Jan 4, 2016,200.49,201.03,198.59,201.02,174.04,222,353,500
Dec 31, 2015,205.13,205.89,203.87,203.87,176.51,114,877,900
Dec 30, 2015,207.11,207.21,205.76,205.93,178.29,63,317,700
Dec 29, 2015,206.51,207.79,206.47,207.40,179.57,92,640,700
Dec 28, 2015,204.86,205.26,203.94,205.21,177.67,65,899,900
Dec 24, 2015,205.72,206.33,205.42,205.68,178.08,48,539,600
Dec 23, 2015,204.69,206.07,204.58,206.02,178.37,110,987,200
Dec 22, 2015,202.72,203.85,201.55,203.50,176.19,111,026,200
Dec 21, 2015,201.41,201.88,200.09,201.67,174.61,99,094,300
Dec 18, 2015,1.21 Dividend
Dec 18, 2015,202.77,202.93,199.83,200.02,173.18,251,393,500
Dec 17, 2015,208.40,208.48,204.84,204.86,176.32,173,092,500
Dec 16, 2015,206.37,208.39,204.80,208.03,179.05,197,017,000
Dec 15, 2015,204.70,206.11,202.87,205.03,176.46,154,069,600
Dec 14, 2015,202.07,203.05,199.95,202.90,174.63,182,385,200
Dec 11, 2015,203.35,204.14,201.51,201.88,173.75,211,173,300
Dec 10, 2015,205.42,207.43,205.14,205.87,177.19,116,128,900
Dec 9, 2015,206.19,208.68,204.18,205.34,176.73,162,401,500
Dec 8, 2015,206.49,208.29,205.78,206.95,178.12,103,372,400
Dec 7, 2015,209.23,209.73,207.20,208.35,179.32,102,027,100
Dec 4, 2015,205.61,209.97,205.61,209.62,180.42,192,913,900
Dec 3, 2015,208.83,209.15,204.75,205.61,176.96,166,224,200
Dec 2, 2015,210.62,211.00,208.23,208.53,179.48,108,441,300
Dec 1, 2015,209.44,210.82,209.11,210.68,181.33,97,858,400
Nov 30, 2015,209.75,209.89,208.56,208.69,179.61,112,822,700
Nov 27, 2015,209.43,209.80,208.86,209.56,180.36,37,317,800
Nov 25, 2015,209.50,209.74,209.01,209.32,180.16,51,980,100
Nov 24, 2015,207.87,209.83,207.41,209.35,180.18,98,874,400
Nov 23, 2015,209.38,209.98,208.52,209.07,179.94,64,931,200
Nov 20, 2015,209.45,210.12,208.86,209.31,180.15,94,011,500
Nov 19, 2015,208.59,209.05,208.20,208.55,179.49,88,220,500
Nov 18, 2015,206.04,208.90,205.99,208.73,179.65,121,342,500
Nov 17, 2015,205.99,207.04,204.88,205.47,176.84,121,123,700
Nov 16, 2015,202.32,205.69,202.18,205.62,176.97,117,645,200
Nov 13, 2015,204.35,204.67,202.44,202.54,174.32,153,577,100
Nov 12, 2015,206.50,207.06,204.82,204.84,176.30,121,315,200
Nov 11, 2015,208.88,208.94,207.66,207.74,178.80,67,846,000
Nov 10, 2015,207.51,208.60,207.19,208.56,179.50,75,874,600
Nov 9, 2015,209.31,209.49,206.95,208.08,179.09,131,008,700
Nov 6, 2015,209.74,210.32,208.46,210.04,180.78,110,471,500
Nov 5, 2015,210.43,210.98,209.09,210.15,180.87,78,408,700
Nov 4, 2015,211.35,211.50,209.72,210.36,181.05,96,224,500
Nov 3, 2015,209.97,211.66,209.70,211.00,181.60,95,246,100
Nov 2, 2015,208.32,210.62,208.17,210.39,181.08,86,270,800
Oct 30, 2015,209.06,209.44,207.74,207.93,178.96,131,076,900
Oct 29, 2015,208.35,209.27,208.21,208.83,179.74,90,525,500
Oct 28, 2015,207.00,208.98,206.21,208.95,179.84,135,906,700
Oct 27, 2015,206.20,207.00,205.79,206.60,177.82,77,905,800
Oct 26, 2015,207.30,207.37,206.56,207.00,178.16,69,033,000
Oct 23, 2015,207.25,207.95,206.30,207.51,178.60,144,442,300
Oct 22, 2015,202.98,205.51,201.85,205.26,176.66,174,911,700
Oct 21, 2015,203.61,203.79,201.65,201.85,173.73,102,038,000
Oct 20, 2015,202.85,203.84,202.55,203.11,174.81,78,448,500
Oct 19, 2015,202.50,203.37,202.13,203.37,175.04,76,523,900
Oct 16, 2015,202.83,203.29,201.92,203.27,174.95,114,580,100
Oct 15, 2015,200.08,202.36,199.64,202.35,174.16,134,142,200
Oct 14, 2015,200.18,200.87,198.94,199.29,171.52,99,106,200
Oct 13, 2015,200.65,202.16,200.05,200.25,172.35,88,038,700
Oct 12, 2015,201.42,201.76,200.91,201.52,173.44,56,395,600
Oct 9, 2015,201.38,201.90,200.58,201.33,173.28,107,069,200
Oct 8, 2015,198.95,201.55,198.59,201.21,173.18,153,055,200
Oct 7, 2015,198.90,199.83,197.48,199.41,171.63,124,307,300
Oct 6, 2015,198.31,198.98,197.00,197.79,170.23,110,274,500
Oct 5, 2015,196.46,198.74,196.33,198.47,170.82,126,320,800
Oct 2, 2015,189.77,195.03,189.12,195.00,167.83,211,003,300
Oct 1, 2015,192.08,192.49,189.82,192.13,165.36,131,079,000
Sep 30, 2015,190.37,191.83,189.44,191.63,164.93,163,452,000
Sep 29, 2015,188.27,189.74,186.93,188.12,161.91,159,045,600
Sep 28, 2015,191.78,191.91,187.64,188.01,161.82,178,515,900
Sep 25, 2015,194.64,195.00,191.81,192.85,165.98,155,054,800
Sep 24, 2015,192.15,193.45,190.56,192.90,166.02,159,378,800
Sep 23, 2015,194.11,194.67,192.91,193.60,166.63,92,790,600
Sep 22, 2015,193.88,194.46,192.56,193.91,166.89,153,890,900
Sep 21, 2015,196.44,197.68,195.21,196.46,169.09,105,726,200
Sep 18, 2015,1.03 Dividend
Sep 18, 2015,195.71,198.68,194.96,195.45,168.22,223,657,500
Sep 17, 2015,200.02,202.89,199.28,199.73,171.01,276,046,600
Sep 16, 2015,198.82,200.41,198.41,200.18,171.40,99,581,600
Sep 15, 2015,196.61,198.99,195.96,198.46,169.93,113,806,200
Sep 14, 2015,196.95,197.01,195.43,196.01,167.83,79,452,000
Sep 11, 2015,195.38,196.82,194.53,196.74,168.45,119,691,200
Sep 10, 2015,194.56,197.22,194.25,195.85,167.69,158,611,100
Sep 9, 2015,199.32,199.47,194.35,194.79,166.78,149,347,700
Sep 8, 2015,195.94,197.61,195.17,197.43,169.04,116,025,700
Sep 4, 2015,192.85,193.86,191.61,192.59,164.90,207,081,000
Sep 3, 2015,196.26,198.05,194.96,195.55,167.44,152,087,800
Sep 2, 2015,194.62,195.46,192.42,195.41,167.32,160,269,300
Sep 1, 2015,193.12,194.77,190.73,191.77,164.20,256,000,400
Aug 31, 2015,198.11,199.13,197.01,197.67,169.25,163,298,800
Aug 28, 2015,198.50,199.84,197.92,199.28,170.63,160,414,400
Aug 27, 2015,197.02,199.42,195.21,199.27,170.62,274,143,900
Aug 26, 2015,192.08,194.79,188.37,194.46,166.50,339,257,000
Aug 25, 2015,195.43,195.45,186.92,187.27,160.35,369,833,100
Aug 24, 2015,187.49,197.48,182.40,189.50,162.25,507,244,300
Aug 21, 2015,201.73,203.94,197.52,197.83,169.39,346,588,500
Aug 20, 2015,206.51,208.29,203.90,203.97,174.64,194,327,900
Aug 19, 2015,209.09,210.01,207.35,208.32,178.37,172,946,000
Aug 18, 2015,210.26,210.68,209.70,209.98,179.79,71,692,700
Aug 17, 2015,208.71,210.59,208.16,210.59,180.31,79,072,600
Aug 14, 2015,208.43,209.51,208.26,209.42,179.31,72,786,500
Aug 13, 2015,208.73,209.55,208.01,208.66,178.66,89,383,300
Aug 12, 2015,207.11,209.14,205.36,208.92,178.88,172,123,700
Aug 11, 2015,208.97,209.47,207.76,208.67,178.67,126,081,400
Aug 10, 2015,209.28,210.67,209.28,210.57,180.30,80,270,700
Aug 7, 2015,208.16,208.34,206.87,207.95,178.05,117,858,000
Aug 6, 2015,210.29,210.42,207.65,208.35,178.39,116,030,800
Aug 5, 2015,210.45,211.31,209.73,210.07,179.87,85,786,800
Aug 4, 2015,209.70,210.25,208.80,209.38,179.28,81,820,800
Aug 3, 2015,210.46,210.53,208.65,209.79,179.63,113,965,700
Jul 31, 2015,211.42,211.45,210.16,210.50,180.24,103,266,900
Jul 30, 2015,210.16,211.02,209.42,210.82,180.51,91,304,400
Jul 29, 2015,209.48,211.04,209.31,210.77,180.47,105,791,300
Jul 28, 2015,207.79,209.50,206.80,209.33,179.23,123,544,800
Jul 27, 2015,206.94,207.55,206.26,206.79,177.06,132,361,100
Jul 24, 2015,210.30,210.37,207.60,208.00,178.10,117,755,000
Jul 23, 2015,211.53,211.65,209.75,210.18,179.96,90,509,100
Jul 22, 2015,210.93,211.77,210.89,211.37,180.98,88,667,900
Jul 21, 2015,212.43,212.74,211.39,211.75,181.31,77,965,000
Jul 20, 2015,212.75,213.18,212.21,212.59,182.03,70,446,800
Jul 17, 2015,212.29,212.55,211.80,212.48,181.93,89,030,000
Jul 16, 2015,211.87,212.30,211.58,212.30,181.78,106,683,300
Jul 15, 2015,210.73,211.28,210.04,210.61,180.33,97,914,100
Jul 14, 2015,209.72,211.05,209.65,210.68,180.39,81,709,600
Jul 13, 2015,208.99,209.90,208.94,209.77,179.61,106,069,400
Jul 10, 2015,207.29,207.98,204.95,207.48,177.65,129,456,900
Jul 9, 2015,207.04,207.35,204.77,204.90,175.44,144,113,100
Jul 8, 2015,206.42,206.76,204.25,204.53,175.12,164,020,100
Jul 7, 2015,206.96,208.17,204.11,208.02,178.11,173,820,200
Jul 6, 2015,205.77,207.65,205.53,206.72,177.00,117,975,400
Jul 2, 2015,208.07,208.27,206.81,207.31,177.50,104,373,700
Jul 1, 2015,207.73,208.03,206.56,207.50,177.67,135,979,900
Jun 30, 2015,207.26,207.32,205.28,205.85,176.25,182,925,100
Jun 29, 2015,208.05,209.83,205.33,205.42,175.89,202,621,300
Jun 26, 2015,210.29,210.58,209.16,209.82,179.65,104,174,800
Jun 25, 2015,211.10,211.25,209.77,209.86,179.69,97,107,400
Jun 24, 2015,211.72,212.17,210.47,210.50,180.24,92,307,300
Jun 23, 2015,212.14,212.44,211.57,212.04,181.55,68,476,800
Jun 22, 2015,211.91,212.59,211.64,211.89,181.43,70,696,000
Jun 19, 2015,1.03 Dividend
Jun 19, 2015,211.46,211.55,210.36,210.81,180.50,130,478,700
Jun 18, 2015,211.31,213.34,210.63,212.78,181.31,165,867,900
Jun 17, 2015,210.59,211.32,209.36,210.59,179.44,126,708,600
Jun 16, 2015,208.93,210.35,208.72,210.25,179.15,85,308,200
Jun 15, 2015,208.64,209.45,207.79,209.11,178.18,124,384,200
Jun 12, 2015,210.64,211.48,209.68,210.01,178.95,135,382,400
Jun 11, 2015,211.48,212.09,211.20,211.63,180.33,73,876,400
Jun 10, 2015,209.37,211.41,209.30,210.95,179.75,134,551,300
Jun 9, 2015,208.45,209.10,207.69,208.45,177.62,105,034,700
Jun 8, 2015,209.64,209.82,208.39,208.48,177.64,89,063,300
Jun 5, 2015,209.95,210.58,208.98,209.77,178.74,121,704,700
Jun 4, 2015,211.07,211.86,209.75,210.13,179.05,151,882,800
Jun 3, 2015,212.00,212.67,211.33,211.92,180.57,87,820,900
Jun 2, 2015,211.02,212.19,210.27,211.36,180.10,91,531,000
Jun 1, 2015,211.94,212.34,210.62,211.57,180.28,93,338,800
May 29, 2015,212.38,212.43,210.82,211.14,179.91,124,919,600
May 28, 2015,212.33,212.59,211.63,212.46,181.03,74,974,600
May 27, 2015,211.25,212.98,210.76,212.70,181.24,93,214,000
May 26, 2015,212.40,212.91,210.20,210.70,179.53,124,308,600
May 22, 2015,213.04,213.54,212.91,212.99,181.48,57,433,500
May 21, 2015,212.71,213.75,212.51,213.50,181.92,64,764,600
May 20, 2015,213.15,213.78,212.50,212.88,181.39,76,857,500
May 19, 2015,213.24,213.57,212.69,213.03,181.52,72,114,600
May 18, 2015,212.24,213.40,212.16,213.10,181.58,74,549,700
May 15, 2015,212.44,212.61,211.86,212.44,181.02,76,510,100
May 14, 2015,211.24,212.32,210.91,212.21,180.82,95,934,000
May 13, 2015,210.47,211.22,209.74,210.02,178.95,94,667,900
May 12, 2015,209.61,210.63,208.62,209.98,178.92,119,727,600
May 11, 2015,211.57,211.89,210.52,210.61,179.46,75,708,100
May 8, 2015,210.88,211.86,210.78,211.62,180.32,155,877,300
May 7, 2015,207.92,209.38,207.52,208.87,177.97,88,244,900
May 6, 2015,209.56,209.93,206.76,208.04,177.27,135,060,200
